fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
0.18132366273798728,0.015224358974358969,0.0,0.2635262449310185,0.18281938325991196,0.45454545454545453,0.5882352941176471,0.003055916983815264,0.744534441990135,0.20918367346938777,0.6307429304141606,5
0.2683590208522212,0.3269230769230769,0.14,0.1285283333847987,0.11894273127753305,0.6363636363636365,0.5882352941176471,0.003032341075940824,0.8296896279934233,0.0012046484693877535,0.8476081935042568,6
0.09156844968268363,0.025641025641025637,0.0,0.06370260358290109,0.11674008810572689,0.45454545454545453,0.7058823529411765,0.0030190984383262464,0.8554942298126016,0.2653061224489796,0.8483408464201017,6
0.2719854941069809,1.0,0.0,0.1285283333847987,0.27973568281938327,0.18181818181818182,0.17647058823529416,0.0030476904968122706,0.7522758225358883,0.0,0.7069388336620323,3
0.08703535811423385,0.2743055557692307,0.0,0.13788462428404166,0.15418502202643172,0.6363636363636365,0.5882352941176471,0.003044480160420856,0.011468712062993693,0.0012046484693877535,0.8505388051676365,6
0.18223028105167727,0.02546296282051282,0.07,0.12786002689199563,0.0,0.8636363636363638,0.5882352941176471,0.0030599299043045317,0.7548562827178062,0.0058106576530612235,0.7787388194148344,6
0.4487760652765185,0.2243589743589743,0.32,0.1285283333847987,0.11894273127753305,0.13636363636363635,0.5294117647058824,0.003057722798035437,0.7471149021720527,0.020408163265306124,0.7750755548356096,6
0.35720761559383496,0.16666666666666666,0.44,0.06637582955411336,0.1563876651982379,0.45454545454545453,0.5882352941176471,0.0030501985721180618,0.8322700881753411,0.002976190306122447,0.7750755548356096,5
0.2719854941069809,0.02234686602564102,0.21,0.12986494637040483,0.1696035242290749,0.9090909090909092,0.5882352941176471,0.06242320760858102,0.7703390438093133,0.20408163265306123,0.6285449716666258,5
0.27107887579329104,0.014334045512820512,0.26,0.06704413604691643,0.13876651982378854,0.45454545454545453,0.5882352941176471,0.0030613344264757755,0.7471149021720527,0.25,0.6329408891616954,5
0.4542157751586582,0.017895299358974357,0.32,0.13120155935601097,0.1718061674008811,0.9545454545454546,0.5882352941176471,0.06259041263231122,0.8142068669019163,0.0015589571428571425,0.7010776103352728,5
0.18313689936536715,0.017450142307692307,0.09,0.20070543460753007,0.12775330396475773,0.6363636363636365,0.5882352941176471,0.0030525060013993893,0.8451723890849303,0.2448979591836735,0.7743429019197647,4
0.2665457842248413,0.014779202564102562,0.01,0.06370260358290109,0.1343612334801762,0.45454545454545453,0.5882352941176471,6.966881422921373e-06,0.8116264067199984,0.0012046484693877535,0.6285449716666258,5
0.1804170444242974,0.3141025641025641,0.15,0.19469067617230246,0.11894273127753305,0.49999999999999994,0.5882352941176471,0.06224206884206957,0.8245287076295876,0.28061224489795916,0.8527367639151712,6
0.35720761559383496,0.7435897435897435,0.21,0.06704413604691643,0.16079295154185025,0.5909090909090909,0.5882352941176471,0.003053308585497244,0.8271091678115055,0.2193877551020408,0.7040082219986527,5
0.2665457842248413,0.2179487179487179,0.21,0.12986494637040483,0.16740088105726872,0.8636363636363638,0.5882352941176471,0.003055916983815264,0.7496953623539706,0.25510204081632654,0.7010776103352728,6
0.2665457842248413,0.2179487179487179,0.21,0.1305332528632079,0.16740088105726872,0.45454545454545453,0.5882352941176471,0.0030557163377908023,0.7496953623539706,0.25,0.7010776103352728,6
0.27107887579329104,0.015224358974358969,0.27,0.12786002689199563,0.16079295154185025,0.7272727272727273,0.5882352941176471,0.0030617357185247027,0.8064654863561628,0.2755102040816326,0.6329408891616954,6
0.08884859474161377,0.020121082692307692,0.0,0.062365990597294946,0.06828193832599118,0.6818181818181819,0.5882352941176471,0.003025820080145767,0.9999999999999999,0.28061224489795916,0.8505388051676365,6
0.45602901178603805,0.2692307692307692,0.46,0.12919663987760177,0.17841409691629956,0.4090909090909091,0.5882352941176471,0.0030639428247937976,0.7858218049008202,0.00403911581632653,0.7802041252465242,6
0.4487760652765185,0.02101139615384615,0.047222222,0.0657075230613103,0.6112334801762115,0.7727272727272728,0.5882352941176471,0.0030653473469650413,0.5045516450717767,0.6581632653061225,0.6278123187507809,6
0.4542157751586582,0.016559828846153844,0.34,0.13186986584881405,0.18502202643171808,0.49999999999999994,0.5882352941176471,0.0030797938607264007,0.8064654863561628,0.002976190306122447,0.7010776103352728,5
0.08522212148685404,0.020121082692307692,0.0,0.062365990597294946,0.06828193832599118,0.6818181818181819,0.5882352941176471,0.003025820080145767,0.9999999999999999,0.28061224489795916,0.8505388051676365,6
0.4487760652765185,0.20512820512820512,0.42,0.06637582955411336,0.10572687224669602,0.36363636363636365,0.7058823529411765,0.00303926336378481,0.7858218049008202,0.2602040816326531,0.7765408606672994,5
0.4487760652765185,0.2179487179487179,0.39,0.06637582955411336,0.11013215859030837,0.9090909090909092,0.5882352941176471,0.003049596634044671,0.7858218049008202,0.008645124489795916,0.7736102490039198,7
0.18223028105167727,0.28205128205128205,0.24,0.0657075230613103,0.14757709251101322,0.7727272727272728,0.5882352941176471,0.06237443947874977,0.8400114687210947,0.010204081632653059,0.7047408749144976,6
0.1804170444242974,0.3205128205128205,0.11,0.06637582955411336,0.13876651982378854,0.5454545454545455,0.5882352941176471,0.06242320760858102,0.8271091678115055,0.2448979591836735,0.6292776245824707,5
0.27017225747960105,0.025641025641025637,0.26,0.1285283333847987,0.16079295154185025,0.7272727272727273,0.5882352941176471,0.0030617357185247027,0.8142068669019163,0.2653061224489796,0.6329408891616954,6
0.2737987307343608,0.02590811987179487,0.26,0.20003712811472701,0.14164219383259913,0.45454545454545453,0.5882352941176471,0.003066952515160747,0.8064654863561628,0.2142857142857143,0.6285449716666258,5
0.3608340888485946,0.23717948717948717,0.01,0.0657075230613103,0.14317180616740088,0.22727272727272724,0.5882352941176471,0.003058224413096595,0.7625976632635597,0.1989795918367347,0.6322082362458505,6
0.4487760652765185,0.3321759256410256,0.22,0.12919663987760177,0.15198237885462557,0.49999999999999994,0.5882352941176471,0.06256951200810706,0.7858218049008202,0.23979591836734696,0.6314755833300055,5
0.2683590208522212,0.3588853275641026,0.0,0.12786002689199563,0.23188937885462557,0.13636363636363635,0.2941176470588236,0.003060933134426848,0.8400114687210947,0.2448979591836735,0.7003449574194279,5
0.18132366273798728,0.3589743589743589,0.02,0.1305332528632079,0.12995594713656392,0.8181818181818182,0.5882352941176471,0.0030387617487236517,0.8374310085391767,0.002976190306122447,0.8512714580834814,6
0.17588395285584768,0.01923076923076923,0.0,0.06370260358290109,0.1035242290748899,0.6363636363636365,0.5882352941176471,0.0030448814524697814,0.8322700881753411,0.20918367346938777,0.6307429304141606,5
0.27107887579329104,0.3141025641025641,0.02,0.0657075230613103,0.1629955947136564,0.5454545454545455,0.5882352941176471,0.0030539105235706313,0.8322700881753411,0.25510204081632654,0.7040082219986527,6
0.2719854941069809,0.3333333333333333,0.02,0.0657075230613103,0.1651982378854626,0.7272727272727273,0.5882352941176471,0.0030590269971944462,0.834850548357259,0.23979591836734696,0.7032755690828075,6
0.6337262012692656,0.2564102564102564,0.48,0.13186986584881405,0.14757709251101322,0.3181818181818182,0.823529411764706,0.003085411949411374,0.7625976632635597,0.25,0.7736102490039198,5
0.3590208522212148,0.2692307692307692,0.24,0.12986494637040483,0.11674008810572689,0.4090909090909091,0.5882352941176471,0.0030614347494880064,0.803885026174245,0.25,0.7018102632511177,6
0.17679057116953756,0.3653846153846153,0.01,0.1285283333847987,0.1013215859030837,0.18181818181818182,0.4117647058823529,0.0030472892047633433,0.8735574510860263,0.2653061224489796,0.7765408606672994,5
0.2683590208522212,0.2787571224358974,0.03,0.06637582955411336,0.1497797356828194,0.2727272727272727,0.3529411764705882,0.0030588263511699843,0.8271091678115055,0.17857142857142858,0.6307429304141606,5
0.18404351767905713,0.3525641025641025,0.0,0.1332064788344202,0.1563876651982379,0.9090909090909092,0.5882352941176471,0.0030519040633259983,0.8451723890849303,0.2448979591836735,0.7062061807461874,5
0.4478694469628286,0.025641025641025637,0.29,0.12786002689199563,0.12995594713656392,0.45454545454545453,0.5882352941176471,0.003065547992989505,0.8271091678115055,0.2704081632653061,0.7003449574194279,5
0.2683590208522212,0.014779202564102562,0.01,0.12986494637040483,0.12114537444933923,0.3181818181818182,0.5882352941176471,0.003033243983050911,0.8219482474476698,0.23979591836734696,0.7794714723306793,6
0.2719854941069809,0.2743055557692307,0.03,0.06704413604691643,0.16740088105726872,0.5909090909090909,0.5882352941176471,0.0625207438782758,0.834850548357259,0.2142857142857143,0.7025429161669626,5
0.2683590208522212,0.3589743589743589,0.03,0.12986494637040483,0.14757709251101322,0.2727272727272727,0.5882352941176471,0.0030569202139375806,0.8296896279934233,0.2448979591836735,0.7003449574194279,5
0.17679057116953756,0.1923076923076923,0.25,0.06637582955411336,0.16740088105726872,0.18181818181818182,0.5882352941176471,0.0030464866206654888,0.8322700881753411,0.20408163265306123,0.7010776103352728,5
0.17679057116953756,0.20512820512820512,0.25,0.06637582955411336,0.1629955947136564,0.13636363636363635,0.5882352941176471,0.0030464866206654888,0.8322700881753411,0.20408163265306123,0.7010776103352728,5
0.2692656391659112,0.2628205128205128,0.24,0.13120155935601097,0.1497797356828194,0.45454545454545453,0.5882352941176471,0.003064946054916114,0.7548562827178062,0.28061224489795916,0.7743429019197647,6
0.27017225747960105,0.015669515384615383,0.17,0.33102520070412844,0.23494860572687226,0.45454545454545453,0.5882352941176471,0.0030737744799925,0.8116264067199984,0.005102040816326529,0.6307429304141606,5
0.6346328195829555,0.19862891730769228,0.04,0.06370260358290109,0.17841409691629956,0.22727272727272724,0.5882352941176471,0.003070564143601087,0.7574367428997241,0.0026218821428571418,0.7018102632511177,6
0.44968268359020847,0.3333333333333333,0.31,0.12986494637040483,0.22466960352422907,0.45454545454545453,0.5882352941176471,0.003070062528539929,0.8013045659923272,0.2653061224489796,0.7069388336620323,5
0.3599274705349047,0.025017806410256412,0.14,0.13120155935601097,0.18281938325991196,0.5454545454545455,0.5882352941176471,0.00307257060384572,0.8322700881753411,0.25510204081632654,0.7010776103352728,5
0.35720761559383496,0.02412749294871795,0.27,0.12786002689199563,0.15418502202643172,0.45454545454545453,0.5882352941176471,0.0030653473469650413,0.8142068669019163,0.22448979591836735,0.6329408891616954,4
0.2683590208522212,0.2564992878205128,0.02,0.06704413604691643,0.18942731277533043,0.4090909090909091,0.5882352941176471,0.0,0.8580746899945194,0.25,0.7794714723306793,6
0.2737987307343608,0.01923076923076923,0.09,0.12919663987760177,0.15387909911894274,0.4090909090909091,0.5882352941176471,0.06253467763108936,0.7858218049008202,0.0015589571428571425,0.6307429304141606,5
0.2692656391659112,0.020121082692307692,0.08,0.0657075230613103,0.18502202643171808,0.4090909090909091,0.5882352941176471,0.003057722798035437,0.8013045659923272,0.005102040816326529,0.6329408891616954,5
0.18404351767905713,0.3333333333333333,0.03,0.12919663987760177,0.1718061674008811,0.36363636363636365,0.5882352941176471,0.003072670926857953,0.803885026174245,0.5816326530612245,0.7040082219986527,6
0.35720761559383496,0.021456552564102564,0.32,0.1285283333847987,0.15198237885462557,0.6818181818181819,0.5882352941176471,0.0030657486390139686,0.8090459465380807,0.005102040816326529,0.6329408891616954,6
0.18132366273798728,0.014334045512820512,0.0,0.06503921656850722,0.12995594713656392,0.13636363636363635,0.11764705882352944,0.0030396646558337372,0.8245287076295876,0.16836734693877553,0.7032755690828075,4
0.36355394378966455,0.021901709615384613,0.51,0.0657075230613103,0.6127630925110134,0.49999999999999994,0.5882352941176471,0.003062437979610323,0.7393735216262992,0.5765306122448979,0.6285449716666258,5
0.27107887579329104,0.3589743589743589,0.56,0.1953589826651055,0.21200440528634362,0.18181818181818182,0.47058823529411764,0.0030476904968122706,0.7935631854465737,0.5051020408163265,0.7780061664989895,6
0.2728921124206709,0.0205662391025641,0.27,0.20003712811472701,0.22026431718061676,0.45454545454545453,0.5882352941176471,0.0030665512231118214,0.8013045659923272,0.20918367346938777,0.6292776245824707,5
0.18313689936536715,0.34998219358974353,0.0,0.062365990597294946,0.3863803237885463,0.6818181818181819,0.5882352941176471,0.0030471888817511106,0.8219482474476698,0.23979591836734696,0.6329408891616954,3
0.2683590208522212,0.34615384615384615,0.26,0.12786002689199563,0.16079295154185025,0.5454545454545455,0.5882352941176471,0.0030587260281577534,0.8064654863561628,0.2448979591836735,0.6336735420775403,5
0.3590208522212148,0.3811431621794871,0.02,0.06370260358290109,0.16740088105726872,0.2727272727272727,0.5882352941176471,0.06236050572593623,0.7677585836273954,0.2142857142857143,0.7003449574194279,5
0.08703535811423385,0.3012820512820512,0.26,0.12986494637040483,0.1762114537444934,1.0,0.5882352941176471,0.06240927386579977,0.010214321725455416,0.0015589571428571425,0.8483408464201017,6
0.2683590208522212,0.2756410256410256,0.15,0.12786002689199563,0.1497797356828194,0.4090909090909091,0.5882352941176471,0.003061033457439079,0.8142068669019163,0.23979591836734696,0.6336735420775403,6
0.27107887579329104,0.3525641025641025,0.02,0.13186986584881405,0.14757709251101322,0.45454545454545453,0.5882352941176471,0.003055816660803035,0.8322700881753411,0.0015589571428571425,0.7062061807461874,6
0.18313689936536715,0.02412749294871795,0.09,0.06637582955411336,0.14096916299559475,0.13636363636363635,0.5882352941176471,0.0030535092315217057,0.8374310085391767,0.20918367346938777,0.6314755833300055,5
0.35720761559383496,0.025641025641025637,0.22,0.1285283333847987,0.15418502202643172,0.45454545454545453,0.5882352941176471,0.0030614347494880064,0.7471149021720527,0.22959183673469388,0.6336735420775403,5
0.2674524025385312,0.32327279230769224,0.15,0.06637582955411336,0.14164219383259913,0.8636363636363638,0.5882352941176471,0.0030594282892433735,0.788402265082738,0.005102040816326529,0.6307429304141606,5
0.35720761559383496,0.023237179487179484,0.25,0.19736390214351474,0.14537444933920707,0.45454545454545453,0.5882352941176471,0.003066952515160747,0.788402265082738,0.19387755102040816,0.6285449716666258,5
0.27017225747960105,0.015669515384615383,0.07,0.06637582955411336,0.0,0.3181818181818182,1.0,0.062465008867021644,0.7471149021720527,0.2755102040816326,0.6314755833300055,5
0.18132366273798728,0.015669515384615383,0.31,0.39585093050602604,0.16079295154185025,0.2727272727272727,0.5882352941176471,0.003071968665772331,0.8296896279934233,0.003684807142857141,0.7025429161669626,5
0.18223028105167727,0.2948717948717948,0.02,0.12919663987760177,0.15418502202643172,0.45454545454545453,0.5882352941176471,0.0030525060013993893,0.741953981808217,0.25,0.6322082362458505,5
0.17588395285584768,0.3012820512820512,0.0,0.12986494637040483,0.12775330396475773,0.6363636363636365,0.5882352941176471,0.0030292310625616437,0.8890402121775334,0.28061224489795916,0.8505388051676365,6
0.35720761559383496,0.015669515384615383,0.22,0.1305332528632079,0.18502202643171808,0.18181818181818182,0.5882352941176471,0.0030613344264757755,0.834850548357259,0.2755102040816326,0.7736102490039198,5
0.2674524025385312,0.014779202564102562,0.06,0.06303429709009802,0.13215859030837007,0.18181818181818182,0.3529411764705882,0.06233263823034146,0.7832413447189024,0.22448979591836735,0.6329408891616954,5
0.35720761559383496,0.3205128205128205,0.25,0.12786002689199563,0.1497797356828194,0.8181818181818182,0.5882352941176471,0.0030613344264757755,0.7471149021720527,0.22448979591836735,0.7018102632511177,5
0.1795104261106074,0.3525641025641025,0.14,0.20070543460753007,0.13215859030837007,0.45454545454545453,0.5882352941176471,0.0030670528381729796,0.8219482474476698,0.22448979591836735,0.6285449716666258,5
0.36264732547597467,0.292111823076923,0.01,0.06503921656850722,0.18061674008810574,0.0909090909090909,0.3529411764705882,0.0030746773871025857,0.819367787265752,0.0026218821428571418,0.6673755762064066,6
0.36355394378966455,0.2876602564102564,0.01,0.06503921656850722,0.1762114537444934,0.13636363636363635,0.2941176470588236,0.0030746773871025857,0.819367787265752,0.0026218821428571418,0.6673755762064066,5
0.2692656391659112,0.3653846153846153,0.26,0.12786002689199563,0.15418502202643172,0.7272727272727273,0.5882352941176471,0.003058525382133288,0.8116264067199984,0.2448979591836735,0.6336735420775403,5
0.2665457842248413,0.025641025641025637,0.12,0.12919663987760177,0.16079295154185025,0.5454545454545455,0.5882352941176471,0.06249984324403935,0.8735574510860263,0.0015589571428571425,0.7018102632511177,7
0.2683590208522212,0.017004985897435893,0.0,0.12919663987760177,0.12775330396475773,0.4090909090909091,0.5882352941176471,0.06243017449000394,0.847752849266848,0.005102040816326529,0.7743429019197647,6
0.2747053490480508,0.017895299358974357,0.21,0.1285283333847987,0.15418502202643172,0.45454545454545453,0.5882352941176471,0.06247197574844456,0.803885026174245,0.23979591836734696,0.6336735420775403,5
0.2719854941069809,0.006410256410256408,0.42,0.12786002689199563,0.09251101321585904,0.22727272727272724,0.5882352941176471,0.062478942619835186,0.8529137696306838,0.008645124489795916,0.7802041252465242,6
0.2683590208522212,0.1987179487179487,0.33,0.0657075230613103,0.11233480176211455,0.0909090909090909,0.4117647058823529,6.966881422921373e-06,0.7987241058104093,0.4948979591836734,0.7003449574194279,8
0.35720761559383496,0.01923076923076923,0.39,0.13186986584881405,0.15859030837004404,0.49999999999999994,0.5882352941176471,0.06263221389075185,0.850333309448766,0.0015589571428571425,0.7054735278303425,6
0.2728921124206709,0.16666666666666666,0.03,0.12786002689199563,0.1145374449339207,0.7727272727272728,0.5882352941176471,0.062402306984376855,0.8116264067199984,0.025510204081632654,0.7758082077514545,7
0.3590208522212148,0.141025641025641,0.34,0.3290202812257192,0.1145374449339207,0.3181818181818182,0.9411764705882354,0.06255557825529351,0.7961436456284916,0.012896825510204081,0.7069388336620323,6
0.17588395285584768,0.3141025641025641,0.0,0.1285283333847987,0.11894273127753305,0.45454545454545453,0.5882352941176471,0.0,0.8787183714498621,0.012542516836734699,0.7054735278303425,6
0.35811423390752484,0.17307692307692304,0.36,0.12919663987760177,0.08370044052863437,0.45454545454545453,0.5882352941176471,0.0,0.8090459465380807,0.4948979591836734,0.8498061522517915,7
0.18132366273798728,0.029914530128205125,0.0,0.06637582955411336,0.15859030837004404,0.18181818181818182,0.5882352941176471,0.06229083697190083,0.7522758225358883,0.20408163265306123,0.7802041252465242,6
0.1795104261106074,0.2884615384615384,0.04,0.1305332528632079,0.1343612334801762,0.3181818181818182,0.7647058823529412,0.062478942619835186,0.8838792918136977,0.0054563489795918345,0.7047408749144976,6
0.45602901178603805,0.3525641025641025,0.25,0.12786002689199563,0.20704845814977976,0.49999999999999994,0.5882352941176471,0.062478942619835186,0.7496953623539706,0.025510204081632654,0.7010776103352728,5
0.5385312783318222,0.1923076923076923,0.59,0.12919663987760177,0.14757709251101322,0.0909090909090909,0.5294117647058824,0.06269491577339661,0.744534441990135,0.007227891326530612,0.6314755833300055,5
0.17769718948322755,0.3589743589743589,0.0,0.06503921656850722,0.12114537444933923,0.3181818181818182,0.7058823529411765,0.06249984324403935,0.8838792918136977,0.00935374132653061,0.6300102774983156,5
0.2692656391659112,0.20512820512820512,0.33,0.13120155935601097,0.11894273127753305,0.9090909090909092,0.5882352941176471,0.062402306984376855,0.8296896279934233,0.006873582653061223,0.8476081935042568,7
0.2737987307343608,0.3269230769230769,0.01,0.06503921656850722,0.14757709251101322,0.0909090909090909,0.7647058823529412,0.0,0.7806608845369846,0.2142857142857143,0.6329408891616954,5
0.2728921124206709,0.015669515384615383,0.21,0.12919663987760177,0.14757709251101322,0.45454545454545453,0.5882352941176471,0.06243017449000394,0.8090459465380807,0.20918367346938777,0.6336735420775403,5
0.27107887579329104,0.01282051282051282,0.18,0.06503921656850722,0.15198237885462557,0.45454545454545453,0.5882352941176471,0.06249287637264873,0.8271091678115055,0.2755102040816326,0.6300102774983156,5
0.2665457842248413,0.3333333333333333,0.0,0.1285283333847987,0.15198237885462557,0.45454545454545453,0.5882352941176471,0.06243017449000394,0.8400114687210947,0.00935374132653061,0.7765408606672994,6
0.1795104261106074,0.3269230769230769,0.09,0.20070543460753007,0.24889867841409696,0.5909090909090909,0.5882352941176471,0.0625137769968529,0.7522758225358883,0.003330498979591836,0.7736102490039198,4
0.3599274705349047,0.15384615384615383,0.37,0.06370260358290109,0.14537444933920707,0.3181818181818182,1.0,0.06255557825529351,0.8064654863561628,0.015306122448979595,0.6314755833300055,6
0.2728921124206709,0.1346153846153846,0.37,0.06637582955411336,0.07929515418502203,1.0,0.5882352941176471,0.06253467763108936,0.8451723890849303,0.004747732653061224,0.8476081935042568,6
0.2719854941069809,0.24999999999999994,0.33,0.13120155935601097,0.1497797356828194,0.22727272727272724,1.0,0.06243714136139456,0.7471149021720527,0.2755102040816326,0.7750755548356096,5
0.2737987307343608,0.015669515384615383,0.0,0.06704413604691643,0.1365638766519824,0.45454545454545453,0.5882352941176471,0.06247197574844456,0.819367787265752,0.0019132653061224476,0.7736102490039198,5
0.2747053490480508,0.10256410256410255,0.04,0.12919663987760177,0.08590308370044054,0.45454545454545453,0.5882352941176471,6.966881422921373e-06,0.8245287076295876,0.012542516836734699,0.7758082077514545,5
0.27017225747960105,0.24999999999999994,0.24,0.06637582955411336,0.12334801762114539,0.7727272727272728,0.5882352941176471,0.06243017449000394,0.834850548357259,0.0015589571428571425,0.7032755690828075,5
0.2719854941069809,0.2628205128205128,0.31,0.1285283333847987,0.12995594713656392,0.5454545454545455,0.5882352941176471,0.06244410824281748,0.8064654863561628,0.25510204081632654,0.6336735420775403,6
0.09338168631006344,0.2692307692307692,0.0,0.06503921656850722,0.07048458149779736,0.0909090909090909,0.2941176470588236,0.062346571983155,0.863235610358355,0.00970805,0.7787388194148344,6
0.17679057116953756,0.01282051282051282,0.16,0.06637582955411336,0.12995594713656392,0.45454545454545453,0.5882352941176471,0.06242320760858102,0.847752849266848,0.0058106576530612235,0.7010776103352728,7
0.5403445149592021,0.3333333333333333,0.37,0.9993316935071967,0.30531081718061676,0.45454545454545453,0.5882352941176471,1.0,0.7858218049008202,0.006873582653061223,0.627079665834936,6
0.5385312783318222,0.23076923076923075,0.38,0.06503921656850722,0.3502202643171806,0.45454545454545453,0.5882352941176471,0.0030916319761697345,0.7780804243550666,0.0026218821428571418,0.5574776388296687,5
0.18313689936536715,0.3944978634615384,0.29,0.26686777739503387,0.13215859030837007,0.6363636363636365,0.5882352941176471,0.003057823121047668,0.8761379112679442,0.25510204081632654,0.7743429019197647,5
0.2665457842248413,0.3653846153846153,0.0,0.0657075230613103,0.09251101321585904,0.0909090909090909,0.11764705882352944,6.966881422921373e-06,0.8451723890849303,0.2193877551020408,0.7025429161669626,5
0.2692656391659112,0.017004985897435893,0.02,0.12919663987760177,0.1365638766519824,0.45454545454545453,0.5882352941176471,0.0030567195679131187,0.8219482474476698,0.003684807142857141,0.7018102632511177,6
0.2683590208522212,0.2243589743589743,0.32,0.12786002689199563,0.1145374449339207,0.6363636363636365,0.5882352941176471,0.06236747260735915,0.7987241058104093,0.0054563489795918345,0.7758082077514545,7
0.27017225747960105,0.33662749294871785,0.19,0.3296885877185223,0.18502202643171808,0.8181818181818182,0.5882352941176471,0.0030714670507111727,0.7806608845369846,0.2448979591836735,0.7018102632511177,6
0.18404351767905713,0.015224358974358969,0.02,0.06704413604691643,0.1497797356828194,0.7727272727272728,0.5882352941176471,0.0030713667276989418,0.7496953623539706,0.006164965816326532,0.6329408891616954,5
0.18404351767905713,0.3589743589743589,0.02,0.00046410170141073046,0.10572687224669602,0.3181818181818182,0.9411764705882354,0.0030322407529285948,0.8374310085391767,0.22959183673469388,0.7787388194148344,5
0.2692656391659112,0.017004985897435893,0.02,0.12919663987760177,0.1365638766519824,0.45454545454545453,0.5882352941176471,0.0030567195679131187,0.8219482474476698,0.003684807142857141,0.7743429019197647,6
0.27017225747960105,0.33662749294871785,0.19,0.3296885877185223,0.18502202643171808,0.8181818181818182,0.5882352941176471,0.0030714670507111727,0.7806608845369846,0.2448979591836735,0.6314755833300055,6
0.18313689936536715,0.017004985897435893,0.0,0.06704413604691643,0.15418502202643172,0.9545454545454546,0.5882352941176471,0.0030702631745643926,0.7496953623539706,0.0058106576530612235,0.6322082362458505,5
0.18404351767905713,0.3589743589743589,0.01,0.06704413604691643,0.15418502202643172,0.45454545454545453,0.5882352941176471,0.0030684573603442216,0.7496953623539706,0.0054563489795918345,0.6322082362458505,5
0.2683590208522212,0.23076923076923075,0.31,0.12786002689199563,0.1013215859030837,0.6363636363636365,0.5882352941176471,0.0030472892047633433,0.7987241058104093,0.006519274489795914,0.7758082077514545,8
0.2737987307343608,0.1923076923076923,0.44,0.1325381723416171,0.20704845814977976,0.3181818181818182,0.6470588235294118,0.0030733731879435747,0.8245287076295876,0.007227891326530612,0.7736102490039198,7
0.18132366273798728,0.3589743589743589,0.02,0.12786002689199563,0.1145374449339207,0.45454545454545453,0.5882352941176471,0.003037457549564639,0.8296896279934233,0.006519274489795914,0.7780061664989895,7
0.2719854941069809,0.3012820512820512,0.33,0.06704413604691643,0.14096916299559475,0.45454545454545453,0.5882352941176471,0.003070764789625551,0.8451723890849303,0.2755102040816326,0.627079665834936,5
0.6355394378966454,0.2756410256410256,0.04375,0.12919663987760177,0.13876651982378854,0.2727272727272727,1.0,0.003097651356903635,0.7935631854465737,0.00403911581632653,0.7069388336620323,6
0.1804170444242974,0.044871794871794865,0.0,0.06503921656850722,0.09251101321585904,0.36363636363636365,0.6470588235294118,0.003046787589702185,0.7522758225358883,0.0019132653061224476,0.7069388336620323,6
0.17588395285584768,0.3333333333333333,0.06,0.06637582955411336,0.08810572687224671,0.45454545454545453,0.5882352941176471,0.0030236129738766705,0.7471149021720527,0.005102040816326529,0.7406408677908985,6
0.3608340888485946,0.17307692307692304,0.04,0.0657075230613103,0.12555066079295157,0.3181818181818182,0.823529411764706,0.00306043151936569,0.8400114687210947,0.010204081632653059,0.7040082219986527,5
0.2747053490480508,0.0,0.35,0.0657075230613103,0.09691629955947138,0.2727272727272727,0.5294117647058824,0.003045884682592098,0.8219482474476698,0.020408163265306124,0.7802041252465242,7
0.1795104261106074,0.2564102564102564,0.09,0.12986494637040483,0.09691629955947138,0.45454545454545453,0.5882352941176471,0.00307257060384572,0.8451723890849303,0.003684807142857141,0.7032755690828075,6
0.17769718948322755,0.33662749294871785,0.0,0.1285283333847987,0.11013215859030837,0.22727272727272724,0.4117647058823529,0.0030665512231118214,0.8916206723594512,0.0012046484693877535,0.7003449574194279,4
0.18313689936536715,0.015669515384615383,0.03,0.12986494637040483,0.14317180616740088,0.5909090909090909,0.5882352941176471,0.003054612784656253,0.8322700881753411,0.2755102040816326,0.7032755690828075,6
0.18404351767905713,0.015224358974358969,0.01,0.1305332528632079,0.14537444933920707,0.5909090909090909,0.5882352941176471,0.0030523053553749274,0.8271091678115055,0.25,0.7062061807461874,6
0.18313689936536715,0.3653846153846153,0.01,0.0657075230613103,0.11674008810572689,0.45454545454545453,0.5882352941176471,0.06244410824281748,0.8451723890849303,0.003330498979591836,0.6322082362458505,5
0.2692656391659112,0.2948717948717948,0.32,0.1285283333847987,0.1145374449339207,0.45454545454545453,0.5882352941176471,0.0030729718958946474,0.7471149021720527,0.0026218821428571418,0.7003449574194279,7
0.18223028105167727,0.6538461538461539,0.08,0.12986494637040483,0.12555066079295157,0.8181818181818182,0.5882352941176471,0.003064946054916114,0.8735574510860263,0.2704081632653061,0.7736102490039198,4
0.2692656391659112,0.03080484358974359,0.05,0.1285283333847987,0.11233480176211455,0.8636363636363638,0.5882352941176471,0.00307066446661332,0.819367787265752,0.2602040816326531,0.6322082362458505,3
0.5385312783318222,0.017895299358974357,0.11,0.06370260358290109,0.1629955947136564,0.3181818181818182,0.5882352941176471,0.003057923444059897,0.0025087806750765523,0.2193877551020408,0.6322082362458505,5
0.18223028105167727,0.03205128205128205,0.08,0.006033322452492751,0.12555066079295157,0.3181818181818182,0.5882352941176471,0.003033444629075373,0.850333309448766,0.2448979591836735,0.8512714580834814,5
